16052621.0,1.41791,48.9753,149.7743,48.9958210346,1.54185287899,4.05046463013,15.0223073959,-0.694207429886
16052622.0,1.41791,48.9755,152.1493,48.9960209509,1.54185299712,4.01255083084,14.9188098907,-0.718673944473
16052623.0,1.41791,48.97569,154.5243,48.9962108713,1.54185310934,3.97332906723,14.8094186783,-0.74309015274
16052624.0,1.41791,48.97589,156.8993,48.9964107875,1.54185322747,3.93287086487,14.6941690445,-0.767401099205
16052625.0,1.41801,48.97609,159.2743,48.9966135978,1.5418513055,3.89126062393,14.5731048584,-0.791551232338
16052626.0,1.41801,48.97629,161.6493,48.996813514,1.54185142363,3.84859633446,14.4462528229,-0.81548678875
16052627.0,1.41801,48.97649,164.0243,48.9970134302,1.54185154176,3.80499196053,14.31366539,-0.839147031307
16052628.0,1.41801,48.97669,166.3993,48.9972133464,1.54185165989,3.76058006287,14.1753854752,-0.862467646599
16052629.0,1.41801,48.97689,168.7743,48.9974132627,1.54185177803,3.7155122757,14.0314559937,-0.885376214981
16052630.0,1.41801,48.97709,171.1493,48.9976131789,1.54185189616,3.66995811462,13.8819093704,-0.90778529644
16052631.0,1.41801,48.97729,173.5243,48.9978130951,1.54185201429,3.62410187721,13.7267780304,-0.929583370686
16052632.0,1.41811,48.97749,175.8993,48.9980159055,1.54185009237,3.57814073563,13.5661010742,-0.950624525547
16052633.0,1.41811,48.97769,178.2743,48.9982158217,1.54185021051,3.53228211403,13.3999061584,-0.970720946789
16052634.0,1.41811,48.97789,180.6493,48.9984157379,1.54185032864,3.48674464226,13.2282733917,-0.989615023136
16052635.0,1.41811,48.97809,183.0243,48.9986156541,1.54185044677,3.44175934792,13.0513448715,-1.00696516037
16052636.0,1.41811,48.97829,185.3993,48.9988155703,1.54185056491,3.39756941795,12.8694095612,-1.02233076096
16052637.0,1.41811,48.97849,187.7743,48.9990154866,1.54185068304,3.35442614555,12.6830120087,-1.03517961502
16052638.0,1.41811,48.97869,190.1493,48.9992154028,1.54185080117,3.31257081032,12.4931163788,-1.04494154453
16052639.0,1.41821,48.97889,192.5243,48.9994182132,1.54184887931,3.27219295502,12.3012990952,-1.05117845535
16052640.0,1.41821,48.97909,194.8993,48.9996181295,1.54184899745,3.23332929611,12.109796524,-1.05389976501
16052641.0,1.41821,48.97928,197.2743,48.9998080499,1.54184910968,3.19570159912,11.9210796356,-1.0542318821
16052722.0,2.83501,48.91793,104.6493,49.000011808,1.51290666579,4.5406370163,16.0780544281,-0.379210680723
16052723.0,2.83471,48.91218,107.0243,48.9942540829,1.51290598852,4.52462768555,16.0527820587,-0.379750370979
16052724.0,2.83471,48.91233,109.3993,48.9944038316,1.51290616566,4.50657463074,16.0293426514,-0.380261838436
16052725.0,2.83471,48.91248,111.7743,48.9945535803,1.51290634279,4.48758554459,16.008026123,-0.382342934608
16052726.0,2.83471,48.91263,114.1493,48.994703329,1.51290651993,4.46789264679,15.9873838425,-0.387142747641
16052727.0,2.83471,48.91277,116.5243,48.9948430945,1.51290668525,4.44763326645,15.9656181335,-0.395066410303
16052728.0,2.83471,48.91292,118.8993,48.9949928433,1.51290686238,4.42682361603,15.9411325455,-0.406043857336
16052729.0,2.83481,48.91307,121.2743,48.9951483778,1.51290500191,4.4054017067,15.9127349854,-0.419743746519
16052730.0,2.83481,48.91322,123.6493,48.9952981265,1.51290517905,4.38325309753,15.879576683,-0.435754239559
16052731.0,2.83481,48.91336,126.0243,48.995437892,1.51290534438,4.36023855209,15.8411092758,-0.453663945198
16052732.0,2.83481,48.91351,128.3993,48.9955876407,1.51290552151,4.33620786667,15.7969722748,-0.473098784685
16052733.0,2.83481,48.91366,130.7743,48.9957373894,1.51290569864,4.31102561951,15.7469482422,-0.493735611439
16052734.0,2.83481,48.91381,133.1493,48.9958871381,1.51290587578,4.28457307816,15.6909198761,-0.515305936337
16052735.0,2.83481,48.91395,135.5243,48.9960269036,1.5129060411,4.25675916672,15.6288328171,-0.537593364716
16052736.0,2.83491,48.9141,137.8993,48.9961824382,1.51290418067,4.22751426697,15.5606803894,-0.560425281525
16052737.0,2.83491,48.91425,140.2743,48.9963321869,1.51290435781,4.19679737091,15.486451149,-0.58366984129
16052738.0,2.83491,48.91439,142.6493,48.9964719524,1.51290452313,4.16459131241,15.4061670303,-0.60721975565
16052739.0,2.83491,48.91454,145.0243,48.9966217011,1.51290470027,4.13089990616,15.3198480606,-0.630988001823
16052740.0,2.83491,48.91469,147.3993,48.9967714498,1.5129048774,4.09574508667,15.2275180817,-0.654903054237
16052741.0,2.83491,48.91484,149.7743,48.9969211985,1.51290505453,4.05916500092,15.1292037964,-0.678902447224
16052742.0,2.83501,48.91498,152.1493,48.99706675,1.51290318233,4.02121019363,15.0249423981,-0.702928781509
16052743.0,2.83501,48.91513,154.5243,48.9972164987,1.51290335947,3.98193979263,14.9147510529,-0.726930856705
16052744.0,2.83501,48.91528,156.8993,48.9973662474,1.5129035366,3.94142723083,14.7986745834,-0.750856280327
16052745.0,2.83501,48.91543,159.2743,48.9975159961,1.51290371373,3.89975714684,14.6767539978,-0.774651885033
16052746.0,2.83501,48.91557,161.6493,48.9976557615,1.51290387906,3.8570291996,14.5490350723,-0.798263013363
16052747.0,2.83501,48.91572,164.0243,48.9978055102,1.51290405619,3.8133559227,14.4155683517,-0.821629405022
16052748.0,2.83501,48.91587,166.3993,48.9979552589,1.51290423332,3.7688703537,14.2764072418,-0.844687283039
16052749.0,2.83511,48.91602,168.7743,48.9981107937,1.51290237297,3.72372436523,14.1316108704,-0.867362678051
16052750.0,2.83511,48.91616,171.1493,48.9982505592,1.51290253829,3.67808651924,13.981212616,-0.889572322369
16052751.0,2.83511,48.91631,173.5243,48.9984003078,1.51290271543,3.63213801384,13.8252630234,-0.911203682423
16052752.0,2.83511,48.91646,175.8993,48.9985500565,1.51290289256,3.58607363701,13.6638088226,-0.932115674019
16052753.0,2.83511,48.91661,178.2743,48.9986998052,1.51290306969,3.54009604454,13.4968996048,-0.952120482922
16052754.0,2.83511,48.91675,180.6493,48.9988395707,1.51290323501,3.4944190979,13.3246154785,-0.970965385437
16052755.0,2.83521,48.9169,183.0243,48.9989951056,1.5129013747,3.44926548004,13.147110939,-0.988307237625
16052756.0,2.83521,48.91705,185.3993,48.9991448542,1.51290155183,3.40487313271,12.9646625519,-1.00370752811
16052757.0,2.83521,48.9172,187.7743,48.9992946029,1.51290172896,3.36149334908,12.7778196335,-1.01662349701
16052758.0,2.83521,48.91734,190.1493,48.9994343684,1.51290189429,3.3193769455,12.5875492096,-1.02646589279
16052759.0,2.83521,48.91749,192.5243,48.9995841171,1.51290207142,3.27872490883,12.3954315186,-1.03276324272
16052760.0,2.83521,48.91764,194.8993,48.9997338657,1.51290224855,3.23956561089,12.2037525177,-1.03547275066
16052761.0,2.83521,48.91779,197.2743,48.9998836144,1.51290242567,3.20154237747,12.0151081085,-1.03568208218
16052842.0,4.24961,48.81539,104.6493,49.0000151633,1.48396052983,4.55069684982,16.1973972321,-0.371644616127
16052843.0,4.24911,48.8102,107.0243,48.9948013552,1.48396150962,4.5350651741,16.1718196869,-0.372170597315
16052844.0,4.24921,48.81033,109.3993,48.994939538,1.48395970639,4.51721048355,16.1480255127,-0.372767060995
16052845.0,4.24921,48.81046,111.7743,48.9950690482,1.48395993651,4.49839782715,16.1261482239,-0.37492749095
16052846.0,4.24921,48.8106,114.1493,48.9952085207,1.48396018433,4.47890090942,16.1048240662,-0.379704326391
16052847.0,4.24921,48.81073,116.5243,48.9953380308,1.48396041444,4.45884132385,16.0823402405,-0.387481033802
16052848.0,4.24921,48.81086,118.8993,48.995467541,1.48396064455,4.43821620941,16.0571422577,-0.398195892572
16052849.0,4.24931,48.81099,121.2743,48.9956057239,1.48395884136,4.41694831848,16.0280628204,-0.41153627634
16052850.0,4.24931,48.81112,123.6493,48.9957352341,1.48395907147,4.39491939545,15.994260788,-0.427114218473
16052851.0,4.24931,48.81126,126.0243,48.9958747066,1.48395931929,4.37198972702,15.9551849365,-0.444541454315
16052852.0,4.24931,48.81139,128.3993,48.9960042168,1.4839595494,4.34801864624,15.9104671478,-0.463464707136
16052853.0,4.24941,48.81152,130.7743,48.9961423998,1.48395774623,4.32287311554,15.8598861694,-0.483575373888
16052854.0,4.24941,48.81165,133.1493,48.9962719099,1.48395797634,4.29643917084,15.8032970428,-0.504618346691
16052855.0,4.24941,48.81179,135.5243,48.9964113824,1.48395822416,4.26862621307,15.7406425476,-0.526384294033
16052856.0,4.24941,48.81192,137.8993,48.9965408925,1.48395845427,4.23936986923,15.6718959808,-0.548708021641
16052857.0,4.24941,48.81205,140.2743,48.9966704027,1.48395868438,4.20863056183,15.5970544815,-0.571458280087
16052858.0,4.24951,48.81218,142.6493,48.9968085858,1.48395688124,4.17639160156,15.5161342621,-0.594529807568
16052859.0,4.24951,48.81231,145.0243,48.9969380959,1.48395711135,4.14265775681,15.4291400909,-0.61784017086
16052860.0,4.24951,48.81245,147.3993,48.9970775684,1.48395735917,4.10745239258,15.3360996246,-0.6413179636
16052861.0,4.24951,48.81258,149.7743,48.9972070785,1.48395758928,4.07081365585,15.2370424271,-0.664903759956
16052862.0,4.24951,48.81271,152.1493,48.9973365887,1.48395781939,4.03279256821,15.1319980621,-0.688542425632
16052863.0,4.24961,48.81284,154.5243,48.9974747718,1.48395601627,3.99345064163,15.0210094452,-0.712182164192
16052864.0,4.24961,48.81297,156.8993,48.997604282,1.48395624638,3.9528605938,14.9041013718,-0.735775530338
16052865.0,4.24961,48.81311,159.2743,48.9977437544,1.4839564942,3.91110706329,14.7813262939,-0.7592689991
16052866.0,4.24961,48.81324,161.6493,48.9978732646,1.48395672431,3.86829042435,14.6527347565,-0.782608985901
16052867.0,4.24961,48.81337,164.0243,48.9980027747,1.48395695442,3.82452535629,14.5183849335,-0.805735826492
16052868.0,4.24971,48.8135,166.3993,48.9981409579,1.48395515133,3.7799448967,14.3783435822,-0.828583240509
16052869.0,4.24971,48.81364,168.7743,48.9982804304,1.48395539914,3.73469901085,14.2326612473,-0.851080656052
16052870.0,4.24971,48.81377,171.1493,48.9984099405,1.48395562925,3.68895697594,14.0814056396,-0.873140513897
16052871.0,4.24971,48.8139,173.5243,48.9985394506,1.48395585936,3.64289903641,13.9246320724,-0.894653260708
16052872.0,4.24971,48.81403,175.8993,48.9986689607,1.48395608947,3.59671664238,13.7623996735,-0.915479063988
16052873.0,4.24981,48.81416,178.2743,48.9988071441,1.48395428641,3.55060815811,13.5947751999,-0.935431301594
16052874.0,4.24981,48.8143,180.6493,48.9989466165,1.48395453422,3.50477910042,13.421831131,-0.954263627529
16052875.0,4.24981,48.81443,183.0243,48.9990761266,1.48395476433,3.45944738388,13.243724823,-0.971639990807
16052876.0,4.24981,48.81456,185.3993,48.9992056367,1.48395499444,3.41484284401,13.0607461929,-0.987119972706
16052877.0,4.24981,48.81469,187.7743,48.9993351468,1.48395522455,3.37121367455,12.8734378815,-1.00016069412
16052878.0,4.24991,48.81483,190.1493,48.9994832926,1.48395343921,3.32881593704,12.6827735901,-1.01015472412
16052879.0,4.24991,48.81496,192.5243,48.9996128027,1.48395366932,3.2878639698,12.4903259277,-1.01660490036
16052880.0,4.24991,48.81509,194.8993,48.9997423128,1.48395389944,3.24837732315,12.298406601,-1.01940727234
16052881.0,4.24991,48.81522,197.2743,48.9998718229,1.48395412954,3.20987510681,12.1097249985,-1.0195646286
16052962.0,5.66091,48.67191,104.6493,49.0000073987,1.45500902116,4.56443405151,16.3171768188,-0.364767551422
16052963.0,5.66051,48.66826,107.0243,48.9963356271,1.45500852401,4.54907941818,16.2914161682,-0.365421205759
16052964.0,5.66051,48.66836,109.3993,48.9964349576,1.4550087598,4.53142404556,16.267282486,-0.366117298603
16052965.0,5.66051,48.66845,111.7743,48.9965243549,1.45500897201,4.51278209686,16.2448940277,-0.368410795927
16052966.0,5.66051,48.66854,114.1493,48.9966137523,1.45500918422,4.49347257614,16.222946167,-0.373208522797
16052967.0,5.66051,48.66864,116.5243,48.9967130827,1.45500942001,4.47359848022,16.199798584,-0.380866080523
16052968.0,5.66061,48.66873,118.8993,48.996814033,1.45500760494,4.45314025879,16.1739444733,-0.391325712204
16052969.0,5.66061,48.66882,121.2743,48.9969034304,1.45500781715,4.43200588226,16.1442070007,-0.404302060604
16052970.0,5.66061,48.66891,123.6493,48.9969928277,1.45500802936,4.41007328033,16.1097831726,-0.419434070587
16052971.0,5.66061,48.66901,126.0243,48.9970921581,1.45500826515,4.38720560074,16.0701084137,-0.436362862587
16052972.0,5.66061,48.6691,128.3993,48.9971815555,1.45500847736,4.36326789856,16.0248146057,-0.454759061337
16052973.0,5.66061,48.66919,130.7743,48.9972709529,1.45500868957,4.33813285828,15.9736633301,-0.474333465099
16052974.0,5.66061,48.66929,133.1493,48.9973702833,1.45500892535,4.31169080734,15.916513443,-0.494842410088
16052975.0,5.66071,48.66938,135.5243,48.9974712336,1.4550071103,4.28385639191,15.8532962799,-0.516086220741
16052976.0,5.66071,48.66947,137.8993,48.997560631,1.45500732251,4.25456571579,15.7839612961,-0.537906348705
16052977.0,5.66071,48.66957,140.2743,48.9976599614,1.4550075583,4.22377967834,15.7085046768,-0.560173928738
16052978.0,5.66071,48.66966,142.6493,48.9977493587,1.45500777051,4.19148540497,15.6269321442,-0.582787334919
16052979.0,5.66071,48.66975,145.0243,48.9978387561,1.45500798272,4.15768814087,15.5392570496,-0.605662882328
16052980.0,5.66071,48.66985,147.3993,48.9979380865,1.4550082185,4.12241029739,15.4455041885,-0.628731608391
16052981.0,5.66081,48.66994,149.7743,48.9980390369,1.45500640347,4.08569288254,15.3457069397,-0.651934087276
16052982.0,5.66081,48.67003,152.1493,48.9981284342,1.45500661568,4.04758453369,15.2398834229,-0.675219774246
16052983.0,5.66081,48.67012,154.5243,48.9982178316,1.45500682789,4.0081486702,15.1280794144,-0.698537826538
16052984.0,5.66081,48.67022,156.8993,48.998317162,1.45500706368,3.96745800972,15.0103359222,-0.721839249134
16052985.0,5.66081,48.67031,159.2743,48.9984065593,1.45500727588,3.92559957504,14.8867015839,-0.745074272156
16052986.0,5.66081,48.6704,161.6493,48.9984959567,1.45500748809,3.88267278671,14.7572336197,-0.76818805933
16052987.0,5.66081,48.6705,164.0243,48.9985952871,1.45500772387,3.8387928009,14.6219949722,-0.791121065617
16052988.0,5.66091,48.67059,166.3993,48.9986962375,1.45500590887,3.79409480095,14.4810638428,-0.813807010651
16052989.0,5.66091,48.67068,168.7743,48.9987856349,1.45500612108,3.74872875214,14.3345012665,-0.836174070835
16052990.0,5.66091,48.67078,171.1493,48.9988849652,1.45500635686,3.70286178589,14.1823854446,-0.858131408691
16052991.0,5.66091,48.67087,173.5243,48.9989743626,1.45500656907,3.65667486191,14.0247859955,-0.879570245743
16052992.0,5.66091,48.67096,175.8993,48.9990637599,1.45500678127,3.61035561562,13.8617725372,-0.900349855423
16052993.0,5.66091,48.67105,178.2743,48.9991531573,1.45500699347,3.56409835815,13.6934146881,-0.920287072659
16052994.0,5.66101,48.67115,180.6493,48.9992640408,1.45500520207,3.51810193062,13.5198087692,-0.939134120941
16052995.0,5.66101,48.67124,183.0243,48.9993534382,1.45500541428,3.47257494926,13.341094017,-0.956567764282
16052996.0,5.66101,48.67133,185.3993,48.9994428355,1.45500562648,3.42773938179,13.1575660706,-0.972155869007
16052997.0,5.66101,48.67143,187.7743,48.9995421659,1.45500586226,3.38383936882,12.9697647095,-0.985363781452
16052998.0,5.66101,48.67152,190.1493,48.9996315632,1.45500607447,3.34114098549,12.7786560059,-0.995592176914
16052999.0,5.66101,48.67161,192.5243,48.9997209606,1.45500628667,3.2998726368,12.5858373642,-1.00231707096
16053000.0,5.66101,48.67171,194.8993,48.9998202909,1.45500652245,3.26005101204,12.39361763,-1.0053948164
16053001.0,5.66111,48.6718,197.2743,48.9999212415,1.4550047075,3.22103953362,12.2047538757,-1.00567066669
16056443.0,11.56781,47.61498,104.6493,49.0000055979,1.33246883074,4.66446399689,16.8417701721,-0.341548979282
16056445.0,11.56781,47.61498,107.0243,49.0000055979,1.33246883074,4.6491355896,16.8160610199,-0.341444313526
16056447.0,11.56781,47.61498,109.3993,49.0000055979,1.33246883074,4.632168293,16.7911949158,-0.342036664486
16056449.0,11.56781,47.61498,111.7743,49.0000055979,1.33246883074,4.61399698257,16.7670783997,-0.344397395849
16056451.0,11.56781,47.61498,114.1493,49.0000055979,1.33246883074,4.59514045715,16.7429351807,-0.349140167236
16056453.0,11.56781,47.61498,116.5243,49.0000055979,1.33246883074,4.57572317123,16.7174472809,-0.356434613466
16056455.0,11.56781,47.61498,118.8993,49.0000055979,1.33246883074,4.5556678772,16.6892185211,-0.366212576628
16056457.0,11.56781,47.61498,121.2743,49.0000055979,1.33246883074,4.53483581543,16.6571044922,-0.378216296434
16056459.0,11.56781,47.61498,123.6493,49.0000055979,1.33246883074,4.51308107376,16.6202793121,-0.392155468464
16056461.0,11.56781,47.61498,126.0243,49.0000055979,1.33246883074,4.49027109146,16.5781955719,-0.40773165226
16056463.0,11.56781,47.61498,128.3993,49.0000055979,1.33246883074,4.46628570557,16.5304832458,-0.4246789217
16056465.0,11.56781,47.61498,130.7743,49.0000055979,1.33246883074,4.44101381302,16.4769020081,-0.442760616541
16056467.0,11.56781,47.61498,133.1493,49.0000055979,1.33246883074,4.41436004639,16.4172859192,-0.461776971817
16056469.0,11.56781,47.61498,135.5243,49.0000055979,1.33246883074,4.38624763489,16.3515338898,-0.481561779976
16056471.0,11.56781,47.61498,137.8993,49.0000055979,1.33246883074,4.35662078857,16.2795791626,-0.501980602741
16056473.0,11.56781,47.61498,140.2743,49.0000055979,1.33246883074,4.32544612885,16.2013893127,-0.52292484045
16056475.0,11.56781,47.61498,142.6493,49.0000055979,1.33246883074,4.29271221161,16.1169490814,-0.544307768345
16056477.0,11.56781,47.61498,145.0243,49.0000055979,1.33246883074,4.25842857361,16.026266098,-0.566059052944
16056479.0,11.56781,47.61498,147.3993,49.0000055979,1.33246883074,4.22262001038,15.9293546677,-0.588120400906
16056481.0,11.56781,47.61498,149.7743,49.0000055979,1.33246883074,4.18532800674,15.8262472153,-0.610442638397
16056483.0,11.56781,47.61498,152.1493,49.0000055979,1.33246883074,4.14660453796,15.7169790268,-0.632982194424
16056485.0,11.56781,47.61498,154.5243,49.0000055979,1.33246883074,4.10651445389,15.6015968323,-0.655698299408
16056487.0,11.56781,47.61498,156.8993,49.0000055979,1.33246883074,4.0651345253,15.4801559448,-0.678551375866
16056489.0,11.56781,47.61498,159.2743,49.0000055979,1.33246883074,4.02255296707,15.3527240753,-0.701500236988
16056491.0,11.56781,47.61498,161.6493,49.0000055979,1.33246883074,3.97887444496,15.2193813324,-0.724499702454
16056493.0,11.56781,47.61498,164.0243,49.0000055979,1.33246883074,3.93421888351,15.0802230835,-0.747498929501
16056495.0,11.56781,47.61498,166.3993,49.0000055979,1.33246883074,3.88872337341,14.9353570938,-0.770438075066
16056497.0,11.56781,47.61498,168.7743,49.0000055979,1.33246883074,3.84254217148,14.7849006653,-0.793243706226
16056499.0,11.56781,47.61498,171.1493,49.0000055979,1.33246883074,3.79584383965,14.6289739609,-0.815824210644
16056501.0,11.56781,47.61498,173.5243,49.0000055979,1.33246883074,3.74880456924,14.4676895142,-0.838062942028
16056503.0,11.56781,47.61498,175.8993,49.0000055979,1.33246883074,3.70160365105,14.3011465073,-0.859810233116
16056505.0,11.56781,47.61498,178.2743,49.0000055979,1.33246883074,3.65441799164,14.1294326782,-0.88087618351
16056507.0,11.56781,47.61498,180.6493,49.0000055979,1.33246883074,3.60741996765,13.9526309967,-0.901015341282
16056509.0,11.56781,47.61498,183.0243,49.0000055979,1.33246883074,3.5607817173,13.770866394,-0.919914960861
16056511.0,11.56781,47.61498,185.3993,49.0000055979,1.33246883074,3.5146946907,13.584403038,-0.93716520071
16056513.0,11.56781,47.61498,187.7743,49.0000055979,1.33246883074,3.46940398216,13.3938150406,-0.952250480652
16056515.0,11.56781,47.61498,190.1493,49.0000055979,1.33246883074,3.42524290085,13.2002363205,-0.964519500732
16056517.0,11.56781,47.61498,192.5243,49.0000055979,1.33246883074,3.38257670403,13.0055389404,-0.973303794861
16056519.0,11.56781,47.61498,194.8993,49.0000055979,1.33246883074,3.34142947197,12.8120679855,-0.978129208088
16056521.0,11.56781,47.61498,197.2743,49.0000055979,1.33246883074,3.30052065849,12.6215877533,-0.979348421097
16056563.0,10.07691,47.95273,104.6493,49.0000860163,1.36366758668,4.63381099701,16.7068347931,-0.347053617239
16056565.0,10.07571,47.94691,107.0243,48.9941436353,1.36366712668,4.61903429031,16.6810493469,-0.347589969635
16056567.0,10.07571,47.94706,109.3993,48.9942904291,1.3636677563,4.60194826126,16.6563129425,-0.348753780127
16056569.0,10.07571,47.94721,111.7743,48.9944372229,1.36366838591,4.58367061615,16.6325569153,-0.351500630379
16056571.0,10.07581,47.94735,114.1493,48.9945947955,1.36366697613,4.56470537186,16.6089019775,-0.356396734715
16056573.0,10.07581,47.9475,116.5243,48.9947415893,1.36366760575,4.54518222809,16.5839290619,-0.363774031401
16056575.0,10.07581,47.94765,118.8993,48.9948883832,1.36366823536,4.52503871918,16.5562286377,-0.373563796282
16056577.0,10.07591,47.94779,121.2743,48.9950459558,1.36366682559,4.50414514542,16.5246677399,-0.385572701693
16056579.0,10.07591,47.94794,123.6493,48.9951927496,1.3636674552,4.48235750198,16.4884109497,-0.399519443512
16056581.0,10.07591,47.94809,126.0243,48.9953395434,1.3636680848,4.45954275131,16.4469127655,-0.415126651525
16056583.0,10.07601,47.94823,128.3993,48.9954971161,1.36366667505,4.43557786942,16.399810791,-0.432128310204
16056585.0,10.07601,47.94838,130.7743,48.9956439099,1.36366730465,4.41034650803,16.3468418121,-0.450290679932
16056587.0,10.07601,47.94852,133.1493,48.9957809174,1.36366789228,4.38375329971,16.2878551483,-0.469407439232
16056589.0,10.07611,47.94867,135.5243,48.9959482764,1.36366652451,4.355717659,16.2227611542,-0.489304721355
16056591.0,10.07611,47.94882,137.8993,48.9960950702,1.36366715411,4.32618331909,16.1514816284,-0.509842574596
16056593.0,10.07611,47.94896,140.2743,48.9962320777,1.36366774173,4.2951169014,16.0739955902,-0.5309035182
16056595.0,10.07621,47.94911,142.6493,48.9963994367,1.36366637398,4.26250505447,15.9903039932,-0.552391350269
16056597.0,10.07621,47.94926,145.0243,48.9965462304,1.36366700357,4.22835683823,15.9003973007,-0.574232041836
16056599.0,10.07621,47.9494,147.3993,48.996683238,1.36366759118,4.1926984787,15.8043022156,-0.596360087395
16056601.0,10.07631,47.94955,149.7743,48.9968505969,1.36366622344,4.15556764603,15.7020559311,-0.618719279766
16056603.0,10.07631,47.9497,152.1493,48.9969973907,1.36366685303,4.11701726913,15.5936775208,-0.641264855862
16056605.0,10.07631,47.94984,154.5243,48.9971343983,1.36366744064,4.07711267471,15.4792203903,-0.663950502872
16056607.0,10.07641,47.94999,156.8993,48.9973017572,1.36366607291,4.03592777252,15.3587436676,-0.686729669571
16056609.0,10.07641,47.95014,159.2743,48.997448551,1.3636667025,3.99355149269,15.2322940826,-0.709560453892
16056611.0,10.07641,47.95028,161.6493,48.9975855585,1.3636672901,3.95008707047,15.0999536514,-0.732390880585
16056613.0,10.07651,47.95043,164.0243,48.9977529175,1.36366592239,3.9056520462,14.9618167877,-0.755161702633
16056615.0,10.07651,47.95058,166.3993,48.9978997113,1.36366655196,3.86038351059,14.8179683685,-0.777811467648
16056617.0,10.07651,47.95072,168.7743,48.9980367188,1.36366713956,3.81443500519,14.6685209274,-0.800259768963
16056619.0,10.07661,47.95087,171.1493,48.9982040778,1.36366577186,3.76797270775,14.513589859,-0.822407782078
16056621.0,10.07661,47.95102,173.5243,48.9983508716,1.36366640143,3.72117376328,14.3532648087,-0.844140231609
16056623.0,10.07661,47.95116,175.8993,48.9984878791,1.36366698903,3.67421960831,14.1876449585,-0.86530482769
16056625.0,10.07671,47.95131,178.2743,48.9986552381,1.36366562134,3.62728977203,14.0168247223,-0.885707318783
16056627.0,10.07671,47.95146,180.6493,48.9988020318,1.36366625091,3.58056354523,13.840877533,-0.905110001564
16056629.0,10.07681,47.9516,183.0243,48.9989596046,1.36366484126,3.5342233181,13.6599559784,-0.923196315765
16056631.0,10.07681,47.95175,185.3993,48.9991063984,1.36366547082,3.48846817017,13.474319458,-0.93957567215
16056633.0,10.07681,47.9519,187.7743,48.9992531921,1.36366610038,3.44354987144,13.2845392227,-0.953741788864
16056635.0,10.07691,47.95204,190.1493,48.9994107649,1.36366469075,3.39979290962,13.0916976929,-0.965127289295
16056637.0,10.07691,47.95219,192.5243,48.9995575587,1.36366532031,3.3575322628,12.8975553513,-0.97315299511
16056639.0,10.07691,47.95234,194.8993,48.9997043524,1.36366594986,3.31676697731,12.7044744492,-0.977678537369
16056641.0,10.07701,47.95248,197.2743,48.9998619252,1.36366454024,3.27626276016,12.5145015717,-0.979337751865
16056724.0,8.57631,48.24376,104.6493,49.0001374708,1.39486390359,4.60638380051,16.571603775,-0.352654337883
16056725.0,7.06731,48.48772,104.6493,49.0000598105,1.4260608875,4.58254766464,16.4383296967,-0.358584374189
16056728.0,8.57561,48.24011,107.0243,48.9964212947,1.39486493119,4.59145498276,16.5458641052,-0.353455305099
16056729.0,7.06691,48.48465,107.0243,48.9969642179,1.42605992886,4.56745243073,16.4125499725,-0.359420359135
16056732.0,8.57571,48.2402,109.3993,48.996527408,1.39486324323,4.57420110703,16.5212650299,-0.354573220015
16056733.0,7.06691,48.48473,109.3993,48.9970433814,1.42606016436,4.54999113083,16.3881416321,-0.360308676958
