16052857.0,4.24941,48.81205,140.2743,48.9966704027,1.48395868438,-15.1708402634,2.71559023857,-0.199232816696
16052858.0,4.24951,48.81218,142.6493,48.9968085858,1.48395688124,-15.0672302246,2.71080899239,-0.214026093483
16052859.0,4.24951,48.81231,145.0243,48.9969380959,1.48395711135,-14.9582443237,2.70454406738,-0.228847771883
16052860.0,4.24951,48.81245,147.3993,48.9970775684,1.48395735917,-14.8439502716,2.69675278664,-0.243625491858
16052861.0,4.24951,48.81258,149.7743,48.9972070785,1.48395758928,-14.724439621,2.68742656708,-0.258288681507
16052862.0,4.24951,48.81271,152.1493,48.9973365887,1.48395781939,-14.599820137,2.6765563488,-0.272769957781
16052863.0,4.24961,48.81284,154.5243,48.9974747718,1.48395601627,-14.4702301025,2.66409730911,-0.287008553743
16052864.0,4.24961,48.81297,156.8993,48.997604282,1.48395624638,-14.3358469009,2.6500954628,-0.300931125879
16052865.0,4.24961,48.81311,159.2743,48.9977437544,1.4839564942,-14.1968851089,2.63449406624,-0.314476579428
16052866.0,4.24961,48.81324,161.6493,48.9978732646,1.48395672431,-14.0536203384,2.61725974083,-0.327578991652
16052867.0,4.24961,48.81337,164.0243,48.9980027747,1.48395695442,-13.9063796997,2.59834742546,-0.34017008543
16052868.0,4.24971,48.8135,166.3993,48.9981409579,1.48395515133,-13.7555570602,2.57767057419,-0.352183848619
16052869.0,4.24971,48.81364,168.7743,48.9982804304,1.48395539914,-13.6016235352,2.55522346497,-0.363535910845
16052870.0,4.24971,48.81377,171.1493,48.9984099405,1.48395562925,-13.4451417923,2.53090143204,-0.374155938625
16052871.0,4.24971,48.8139,173.5243,48.9985394506,1.48395585936,-13.2867574692,2.50462412834,-0.38397064805
16052872.0,4.24971,48.81403,175.8993,48.9986689607,1.48395608947,-13.1272211075,2.47630405426,-0.39291331172
16052873.0,4.24981,48.81416,178.2743,48.9988071441,1.48395428641,-12.9673929214,2.44581699371,-0.400929808617
16052874.0,4.24981,48.8143,180.6493,48.9989466165,1.48395453422,-12.8082361221,2.41312479973,-0.407955080271
16052875.0,4.24981,48.81443,183.0243,48.9990761266,1.48395476433,-12.6508226395,2.37812590599,-0.413944393396
16052876.0,4.24981,48.81456,185.3993,48.9992056367,1.48395499444,-12.4962825775,2.34081125259,-0.418860822916
16052877.0,4.24981,48.81469,187.7743,48.9993351468,1.48395522455,-12.3457708359,2.30127882957,-0.422707408667
16052878.0,4.24991,48.81483,190.1493,48.9994832926,1.48395343921,-12.2003850937,2.25971603394,-0.425585567951
16052879.0,4.24991,48.81496,192.5243,48.9996128027,1.48395366932,-12.0610265732,2.2164285183,-0.427725315094
16052880.0,4.24991,48.81509,194.8993,48.9997423128,1.48395389944,-11.9280881882,2.17137646675,-0.429526656866
16052881.0,4.24991,48.81522,197.2743,48.9998718229,1.48395412954,-11.8008451462,2.12395453453,-0.431052446365
16052962.0,5.66091,48.67191,104.6493,49.0000073987,1.45500902116,-16.1946048737,2.14652180672,-0.0960224941373
16052963.0,5.66051,48.66826,107.0243,48.9963356271,1.45500852401,-16.1499519348,2.14995288849,-0.0947942361236
16052964.0,5.66051,48.66836,109.3993,48.9964349576,1.4550087598,-16.1053771973,2.15715408325,-0.0942961797118
16052965.0,5.66051,48.66845,111.7743,48.9965243549,1.45500897201,-16.0601463318,2.16740632057,-0.0958543270826
16052966.0,5.66051,48.66854,114.1493,48.9966137523,1.45500918422,-16.0131034851,2.17914533615,-0.0999495834112
16052967.0,5.66051,48.66864,116.5243,48.9967130827,1.45500942001,-15.9634284973,2.19118738174,-0.106568172574
16052968.0,5.66061,48.66873,118.8993,48.996814033,1.45500760494,-15.9104394913,2.20267271996,-0.115474410355
16052969.0,5.66061,48.66882,121.2743,48.9969034304,1.45500781715,-15.8535318375,2.21316552162,-0.126331090927
16052970.0,5.66061,48.66891,123.6493,48.9969928277,1.45500802936,-15.7922029495,2.2223649025,-0.138792306185
16052971.0,5.66061,48.66901,126.0243,48.9970921581,1.45500826515,-15.7260522842,2.23016500473,-0.15253636241
16052972.0,5.66061,48.6691,128.3993,48.9971815555,1.45500847736,-15.6547937393,2.23655748367,-0.167287170887
16052973.0,5.66061,48.66919,130.7743,48.9972709529,1.45500868957,-15.5782213211,2.24157714844,-0.182820335031
16052974.0,5.66061,48.66929,133.1493,48.9973702833,1.45500892535,-15.496213913,2.24526286125,-0.198958203197
16052975.0,5.66071,48.66938,135.5243,48.9974712336,1.4550071103,-15.4087209702,2.24760174751,-0.215561643243
16052976.0,5.66071,48.66947,137.8993,48.997560631,1.45500732251,-15.3157272339,2.24865746498,-0.232502192259
16052977.0,5.66071,48.66957,140.2743,48.9976599614,1.4550075583,-15.2172489166,2.24837803841,-0.24967174232
16052978.0,5.66071,48.66966,142.6493,48.9977493587,1.45500777051,-15.1133337021,2.24674105644,-0.266965389252
16052979.0,5.66071,48.66975,145.0243,48.9978387561,1.45500798272,-15.004032135,2.24372720718,-0.284283548594
16052980.0,5.66071,48.66985,147.3993,48.9979380865,1.4550082185,-14.8894109726,2.23932170868,-0.301533102989
16052981.0,5.66081,48.66994,149.7743,48.9980390369,1.45500640347,-14.7695655823,2.23347806931,-0.318630933762
16052982.0,5.66081,48.67003,152.1493,48.9981284342,1.45500661568,-14.6446027756,2.22624397278,-0.335483878851
16052983.0,5.66081,48.67012,154.5243,48.9982178316,1.45500682789,-14.51466465,2.21756529808,-0.352012962103
16052984.0,5.66081,48.67022,156.8993,48.998317162,1.45500706368,-14.3799247742,2.20741319656,-0.368134945631
16052985.0,5.66081,48.67031,159.2743,48.9984065593,1.45500727588,-14.2406110764,2.19574904442,-0.383765220642
16052986.0,5.66081,48.6704,161.6493,48.9984959567,1.45500748809,-14.0969924927,2.18252253532,-0.398816883564
16052987.0,5.66081,48.6705,164.0243,48.9985952871,1.45500772387,-13.9493970871,2.16766810417,-0.413200765848
16052988.0,5.66091,48.67059,166.3993,48.9986962375,1.45500590887,-13.7982339859,2.15107417107,-0.426829636097
16052989.0,5.66091,48.67068,168.7743,48.9987856349,1.45500612108,-13.6439743042,2.13270545006,-0.439597010612
16052990.0,5.66091,48.67078,171.1493,48.9988849652,1.45500635686,-13.4871778488,2.11242341995,-0.451412171125
16052991.0,5.66091,48.67087,173.5243,48.9989743626,1.45500656907,-13.3285074234,2.09010863304,-0.462184250355
16052992.0,5.66091,48.67096,175.8993,48.9990637599,1.45500678127,-13.1687164307,2.06562924385,-0.471832036972
16052993.0,5.66091,48.67105,178.2743,48.9991531573,1.45500699347,-13.0086727142,2.03884196281,-0.480287760496
16052994.0,5.66101,48.67115,180.6493,48.9992640408,1.45500520207,-12.8493480682,2.00957226753,-0.487502813339
16052995.0,5.66101,48.67124,183.0243,48.9993534382,1.45500541428,-12.6918172836,1.97775900364,-0.493428021669
16052996.0,5.66101,48.67133,185.3993,48.9994428355,1.45500562648,-12.5372095108,1.94333076477,-0.498061060905
16052997.0,5.66101,48.67143,187.7743,48.9995421659,1.45500586226,-12.3866672516,1.90636897087,-0.50145894289
16052998.0,5.66101,48.67152,190.1493,48.9996315632,1.45500607447,-12.2412719727,1.86708700657,-0.503804564476
16052999.0,5.66101,48.67161,192.5243,48.9997209606,1.45500628667,-12.1018724442,1.82571387291,-0.505464017391
16053000.0,5.66101,48.67171,194.8993,48.9998202909,1.45500652245,-11.9687614441,1.78215944767,-0.506956517696
16053001.0,5.66111,48.6718,197.2743,48.9999212415,1.4550047075,-11.84096241,1.7355889082,-0.508447468281
16056443.0,11.56781,47.61498,104.6493,49.0000055979,1.33246883074,-16.5699386597,0.0671143755317,-0.213972270489
16056445.0,11.56781,47.61498,107.0243,49.0000055979,1.33246883074,-16.5218143463,0.0746808350086,-0.213611885905
16056447.0,11.56781,47.61498,109.3993,49.0000055979,1.33246883074,-16.4752445221,0.0854429453611,-0.214294150472
16056449.0,11.56781,47.61498,111.7743,49.0000055979,1.33246883074,-16.4283294678,0.099955804646,-0.218363627791
16056451.0,11.56781,47.61498,114.1493,49.0000055979,1.33246883074,-16.3793430328,0.117322079837,-0.226495742798
16056453.0,11.56781,47.61498,116.5243,49.0000055979,1.33246883074,-16.3275184631,0.13610458374,-0.238626033068
16056455.0,11.56781,47.61498,118.8993,49.0000055979,1.33246883074,-16.272315979,0.155118539929,-0.254385530949
16056457.0,11.56781,47.61498,121.2743,49.0000055979,1.33246883074,-16.2132225037,0.173638984561,-0.27330455184
16056459.0,11.56781,47.61498,123.6493,49.0000055979,1.33246883074,-16.1497707367,0.191316872835,-0.294885456562
16056461.0,11.56781,47.61498,126.0243,49.0000055979,1.33246883074,-16.0815544128,0.208048373461,-0.318647533655
16056463.0,11.56781,47.61498,128.3993,49.0000055979,1.33246883074,-16.0082530975,0.223862722516,-0.344150155783
16056465.0,11.56781,47.61498,130.7743,49.0000055979,1.33246883074,-15.9296417236,0.238841757178,-0.371006786823
16056467.0,11.56781,47.61498,133.1493,49.0000055979,1.33246883074,-15.8455724716,0.253067135811,-0.398888260126
16056469.0,11.56781,47.61498,135.5243,49.0000055979,1.33246883074,-15.7559680939,0.26659065485,-0.427518337965
16056471.0,11.56781,47.61498,137.8993,49.0000055979,1.33246883074,-15.6608009338,0.279425561428,-0.456662595272
16056473.0,11.56781,47.61498,140.2743,49.0000055979,1.33246883074,-15.560084343,0.29155471921,-0.486116111279
16056475.0,11.56781,47.61498,142.6493,49.0000055979,1.33246883074,-15.4538555145,0.30294406414,-0.515694379807
16056477.0,11.56781,47.61498,145.0243,49.0000055979,1.33246883074,-15.3421697617,0.31355369091,-0.545225799084
16056479.0,11.56781,47.61498,147.3993,49.0000055979,1.33246883074,-15.2251014709,0.323342949152,-0.574546337128
16056481.0,11.56781,47.61498,149.7743,49.0000055979,1.33246883074,-15.1027450562,0.33226904273,-0.603495240211
16056483.0,11.56781,47.61498,152.1493,49.0000055979,1.33246883074,-14.9752178192,0.34028211236,-0.63190984726
16056485.0,11.56781,47.61498,154.5243,49.0000055979,1.33246883074,-14.8426713943,0.347320884466,-0.659621655941
16056487.0,11.56781,47.61498,156.8993,49.0000055979,1.33246883074,-14.7052946091,0.353307843208,-0.686453819275
16056489.0,11.56781,47.61498,159.2743,49.0000055979,1.33246883074,-14.5633211136,0.358143657446,-0.712218701839
16056491.0,11.56781,47.61498,161.6493,49.0000055979,1.33246883074,-14.4170417786,0.361703038216,-0.736716628075
16056493.0,11.56781,47.61498,164.0243,49.0000055979,1.33246883074,-14.2668075562,0.363830655813,-0.759736359119
16056495.0,11.56781,47.61498,166.3993,49.0000055979,1.33246883074,-14.1130428314,0.364337652922,-0.781054973602
16056497.0,11.56781,47.61498,168.7743,49.0000055979,1.33246883074,-13.9562492371,0.363001316786,-0.800441384315
16056499.0,11.56781,47.61498,171.1493,49.0000055979,1.33246883074,-13.7970180511,0.359564423561,-0.817662239075
16056501.0,11.56781,47.61498,173.5243,49.0000055979,1.33246883074,-13.6360368729,0.353733479977,-0.83249104023
16056503.0,11.56781,47.61498,175.8993,49.0000055979,1.33246883074,-13.4740991592,0.345179438591,-0.844720482826
16056505.0,11.56781,47.61498,178.2743,49.0000055979,1.33246883074,-13.3121032715,0.333547562361,-0.854177415371
16056507.0,11.56781,47.61498,180.6493,49.0000055979,1.33246883074,-13.1510477066,0.318487823009,-0.860741794109
16056509.0,11.56781,47.61498,183.0243,49.0000055979,1.33246883074,-12.9920053482,0.299714922905,-0.864376485348
16056511.0,11.56781,47.61498,185.3993,49.0000055979,1.33246883074,-12.8360843658,0.277081102133,-0.865179896355
16056513.0,11.56781,47.61498,187.7743,49.0000055979,1.33246883074,-12.6843833923,0.250611007214,-0.863477051258
16056515.0,11.56781,47.61498,190.1493,49.0000055979,1.33246883074,-12.5379371643,0.220411941409,-0.859953224659
16056517.0,11.56781,47.61498,192.5243,49.0000055979,1.33246883074,-12.3975772858,0.186434686184,-0.855756819248
16056519.0,11.56781,47.61498,194.8993,49.0000055979,1.33246883074,-12.2634544373,0.148358479142,-0.852394104004
16056521.0,11.56781,47.61498,197.2743,49.0000055979,1.33246883074,-12.1337604523,0.106041394174,-0.851148843765
16056563.0,10.07691,47.95273,104.6493,49.0000860163,1.36366758668,-16.4510612488,0.591847240925,-0.184742078185
16056565.0,10.07571,47.94691,107.0243,48.9941436353,1.36366712668,-16.4050941467,0.59885263443,-0.184770494699
16056567.0,10.07571,47.94706,109.3993,48.9942904291,1.3636677563,-16.358959198,0.608638048172,-0.18589374423
16056569.0,10.07571,47.94721,111.7743,48.9944372229,1.36366838591,-16.3125228882,0.622080743313,-0.189585596323
16056571.0,10.07581,47.94735,114.1493,48.9945947955,1.36366697613,-16.2641086578,0.637998878956,-0.196643695235
16056573.0,10.07581,47.9475,116.5243,48.9947415893,1.36366760575,-16.2129039764,0.655063390732,-0.207154646516
16056575.0,10.07581,47.94765,118.8993,48.9948883832,1.36366823536,-16.1583347321,0.672162234783,-0.220842897892
16056577.0,10.07591,47.94779,121.2743,48.9950459558,1.36366682559,-16.0998744965,0.68860155344,-0.237323075533
16056579.0,10.07591,47.94794,123.6493,48.9951927496,1.3636674552,-16.0370368958,0.704125463963,-0.256164550781
16056581.0,10.07591,47.94809,126.0243,48.9953395434,1.3636680848,-15.9694242477,0.718594372272,-0.276957392693
16056583.0,10.07601,47.94823,128.3993,48.9954971161,1.36366667505,-15.8967266083,0.731991946697,-0.299324512482
16056585.0,10.07601,47.94838,130.7743,48.9956439099,1.36366730465,-15.8187170029,0.744454801083,-0.322925329208
16056587.0,10.07601,47.94852,133.1493,48.9957809174,1.36366789228,-15.7352638245,0.756018459797,-0.347474992275
16056589.0,10.07611,47.94867,135.5243,48.9959482764,1.36366652451,-15.6462869644,0.766692578793,-0.37273401022
16056591.0,10.07611,47.94882,137.8993,48.9960950702,1.36366715411,-15.5517673492,0.776553213596,-0.398485064507
16056593.0,10.07611,47.94896,140.2743,48.9962320777,1.36366774173,-15.4517230988,0.785548686981,-0.424544394016
16056595.0,10.07621,47.94911,142.6493,48.9963994367,1.36366637398,-15.3461837769,0.793614983559,-0.450747132301
16056597.0,10.07621,47.94926,145.0243,48.9965462304,1.36366700357,-15.2352113724,0.800783514977,-0.476926743984
16056599.0,10.07621,47.9494,147.3993,48.996683238,1.36366759118,-15.1188793182,0.806986927986,-0.50293648243
16056601.0,10.07631,47.94955,149.7743,48.9968505969,1.36366622344,-14.9972753525,0.81215763092,-0.528636336327
16056603.0,10.07631,47.9497,152.1493,48.9969973907,1.36366685303,-14.8705186844,0.816318809986,-0.553871512413
16056605.0,10.07631,47.94984,154.5243,48.9971343983,1.36366744064,-14.7387590408,0.819386601448,-0.578497886658
16056607.0,10.07641,47.94999,156.8993,48.9973017572,1.36366607291,-14.6021766663,0.821264445782,-0.602367997169
16056609.0,10.07641,47.95014,159.2743,48.997448551,1.3636667025,-14.4610061646,0.821931421757,-0.625310361385
16056611.0,10.07641,47.95028,161.6493,48.9975855585,1.3636672901,-14.3155326843,0.821249425411,-0.647160589695
16056613.0,10.07651,47.95043,164.0243,48.9977529175,1.36366592239,-14.1660985947,0.819055497646,-0.667747974396
16056615.0,10.07651,47.95058,166.3993,48.9978997113,1.36366655196,-14.0131216049,0.815249443054,-0.686876118183
16056617.0,10.07651,47.95072,168.7743,48.9980367188,1.36366713956,-13.8570995331,0.80960971117,-0.704360902309
16056619.0,10.07661,47.95087,171.1493,48.9982040778,1.36366577186,-13.6986103058,0.801887452602,-0.720020890236
16056621.0,10.07661,47.95102,173.5243,48.9983508716,1.36366640143,-13.5383338928,0.791893482208,-0.733665108681
16056623.0,10.07661,47.95116,175.8993,48.9984878791,1.36366698903,-13.3770580292,0.779319405556,-0.745142042637
16056625.0,10.07671,47.95131,178.2743,48.9986552381,1.36366562134,-13.2156658173,0.763835608959,-0.754334867001
16056627.0,10.07671,47.95146,180.6493,48.9988020318,1.36366625091,-13.0551528931,0.745201289654,-0.761155724525
16056629.0,10.07681,47.9516,183.0243,48.9989596046,1.36366484126,-12.8965940475,0.723114013672,-0.765614628792
16056631.0,10.07681,47.95175,185.3993,48.9991063984,1.36366547082,-12.7410974503,0.697507083416,-0.767807841301
16056633.0,10.07681,47.9519,187.7743,48.9992531921,1.36366610038,-12.5897817612,0.668392062187,-0.768034875393
16056635.0,10.07691,47.95204,190.1493,48.9994107649,1.36366469075,-12.4437017441,0.635889351368,-0.766862690449
16056637.0,10.07691,47.95219,192.5243,48.9995575587,1.36366532031,-12.303694725,0.600099682808,-0.765157580376
16056639.0,10.07691,47.95234,194.8993,48.9997043524,1.36366594986,-12.1699237823,0.560707509518,-0.763885378838
16056641.0,10.07701,47.95248,197.2743,48.9998619252,1.36366454024,-12.0406551361,0.517307758331,-0.763462901115
16056724.0,8.57631,48.24376,104.6493,49.0001374708,1.39486390359,-16.3483104706,1.12030100822,-0.154779866338
