11502,all_nodal_force
1,  0.0000000000000000e+00,1,1,0
113
49, -3.4895719700000001e+01,  3.6522065200000000e+01,  0.0000000000000000e+00, -6.6471526418284566e-01, -5.7116724359160265e-03,  0.0000000000000000e+00
50, -3.3825515799999998e+01,  3.5451861399999999e+01,  0.0000000000000000e+00,  5.2524213761299690e+00, -7.4490144953642215e+01,  0.0000000000000000e+00
51, -1.3789454699999999e+01,  4.7019686700000001e+01,  0.0000000000000000e+00,  2.9275309108178860e-01, -1.6347254204854966e-01,  0.0000000000000000e+00
52, -1.4181176499999999e+01,  4.8481612299999995e+01,  0.0000000000000000e+00,  1.2776605967364865e+00,  1.6605350385315893e+00,  0.0000000000000000e+00
1108, -3.4661900299999999e+01,  3.6288245900000000e+01,  0.0000000000000000e+00, -1.9492047102599286e-01, -2.0123051110597831e-01,  0.0000000000000000e+00
1109, -3.4438417100000002e+01,  3.6064762700000003e+01,  0.0000000000000000e+00, -5.2038415835175789e-01, -6.1719482556381056e-01,  0.0000000000000000e+00
1110, -3.4224813300000001e+01,  3.5851158900000001e+01,  0.0000000000000000e+00, -2.4575129139230789e+00, -2.7428166823021041e+00,  0.0000000000000000e+00
1111, -3.4020651999999998e+01,  3.5646997599999999e+01,  0.0000000000000000e+00, -1.3152287624886132e+01, -1.8717354657678563e+01,  0.0000000000000000e+00
1112, -1.3860879500000001e+01,  4.7286247699999997e+01,  0.0000000000000000e+00,  6.7384823023325846e-01,  1.7595763314203022e-01,  0.0000000000000000e+00
1113, -1.3935607699999998e+01,  4.7565137200000002e+01,  0.0000000000000000e+00,  8.6542677060256146e-01,  2.3138837378425611e-01,  0.0000000000000000e+00
1114, -1.4013792100000000e+01,  4.7856925500000003e+01,  0.0000000000000000e+00,  1.0682129785513026e+00,  2.8974121676698078e-01,  0.0000000000000000e+00
1115, -1.4095592699999999e+01,  4.8162209099999998e+01,  0.0000000000000000e+00,  1.4967257951618411e+00,  4.0047369925520537e-01,  0.0000000000000000e+00
5309, -1.4009030800000001e+01,  4.6954734099999996e+01,  0.0000000000000000e+00,  2.8198692175130291e-01, -8.1419073426070443e-01,  0.0000000000000000e+00
5310, -1.4228301000000002e+01,  4.6888756100000002e+01,  0.0000000000000000e+00,  5.9233953208151635e-01, -1.9394755498843670e+00,  0.0000000000000000e+00
5311, -1.4447260399999999e+01,  4.6821754200000001e+01,  0.0000000000000000e+00,  1.0326086055896164e+00, -3.3585618780981452e+00,  0.0000000000000000e+00
5312, -1.4665904400000001e+01,  4.6753729799999995e+01,  0.0000000000000000e+00,  1.5995279489291709e+00, -5.1199806555934373e+00,  0.0000000000000000e+00
5313, -1.4884228100000003e+01,  4.6684684399999995e+01,  0.0000000000000000e+00,  2.2873228028901793e+00, -7.1993253220580922e+00,  0.0000000000000000e+00
5314, -1.5102226700000001e+01,  4.6614619499999996e+01,  0.0000000000000000e+00,  3.0871845726609117e+00, -9.5543866453929436e+00,  0.0000000000000000e+00
5315, -1.5319895599999999e+01,  4.6543536599999996e+01,  0.0000000000000000e+00,  3.9929466427771145e+00, -1.2150429112010189e+01,  0.0000000000000000e+00
5316, -1.5537229900000000e+01,  4.6471437299999998e+01,  0.0000000000000000e+00,  4.9869872812036347e+00, -1.4923290212616205e+01,  0.0000000000000000e+00
5317, -1.5754224900000002e+01,  4.6398323200000000e+01,  0.0000000000000000e+00,  6.0348467484673591e+00, -1.7765845423929481e+01,  0.0000000000000000e+00
