15473278.0,-11.12409,47.74144,199.6544,49.0203067269,1.79971875982,3.70535755157,10.9019918442,-1.31076490879
15473279.0,-10.67679,47.84262,199.6542,49.0194872797,1.79036333976,3.69850516319,10.9325962067,-1.29601478577
15473280.0,-10.22859,47.93961,199.654,49.0186725681,1.78100830591,3.69199156761,10.9633111954,-1.28152084351
15473281.0,-9.77949,48.0324,199.6538,49.0178526092,1.77165288284,3.68581366539,10.9941701889,-1.26734101772
15473282.0,-9.32949,48.12098,199.6536,49.0170184713,1.76229628769,3.67996382713,11.0252046585,-1.25350117683
15473283.0,-8.87879,48.20535,199.6534,49.0162083447,1.75294170641,3.67443108559,11.0564317703,-1.24001264572
15473284.0,-8.42729,48.28549,199.6531,49.0153829046,1.74358639382,3.66920423508,11.0878944397,-1.2268730402
15473285.0,-7.97499,48.36141,199.6529,49.0145533764,1.73422948942,3.66426134109,11.1196041107,-1.21407103539
15473286.0,-7.52209,48.43309,199.6527,49.0137332277,1.72487426697,3.65957760811,11.1515655518,-1.20159649849
15473385.0,-7.06849,48.50053,199.6525,49.0129060673,1.71551789357,3.65512704849,11.1837749481,-1.18943333626
15473386.0,-6.56669,48.57009,199.6523,49.0119889432,1.70518174945,3.65046072006,11.2195949554,-1.17635142803
15473387.0,-6.06419,48.63446,199.6521,49.0110711967,1.69484525252,3.64605617523,11.2555961609,-1.16363978386
15473388.0,-5.56109,48.69363,199.6518,49.0101553208,1.68450934853,3.64194130898,11.2917127609,-1.15130019188
15473389.0,-5.05739,48.7476,199.6516,49.0092409589,1.67417293425,3.63815355301,11.3278856277,-1.13932883739
15473390.0,-4.55309,48.79635,199.6514,49.0083095186,1.66383494444,3.63473439217,11.364107132,-1.12772190571
15473391.0,-4.04839,48.83989,199.6511,49.0073904305,1.65349831433,3.63171243668,11.4003734589,-1.11647415161
15473392.0,-3.54329,48.87821,199.6509,49.0064721933,1.64316196151,3.62910223007,11.4366846085,-1.10557806492
15473393.0,-3.03779,48.91131,199.6507,49.00555493,1.63282478207,3.62691473961,11.4730644226,-1.09502589703
15473394.0,-2.53199,48.93918,199.6504,49.0046356219,1.62248772087,3.62515473366,11.5095319748,-1.08481180668
15473395.0,-2.02589,48.96181,199.6502,49.0037046433,1.61214968043,3.62381863594,11.5460929871,-1.07492756844
15473396.0,-1.51959,48.97922,199.65,49.0027871205,1.601811576,3.62290143967,11.5827646255,-1.06536471844
15473397.0,-1.01319,48.99139,199.6497,49.0018657615,1.59147435999,3.62239909172,11.6195602417,-1.05611777306
15473398.0,-0.50659,48.99832,199.6495,49.0009387283,1.58113488434,3.62229919434,11.6564855576,-1.04717588425
15473413.0,1.01311,48.98954,197.2743,49.0000145029,1.55011914525,3.66534996033,11.9428977966,-1.02197861671
15473414.0,1.51951,48.97645,197.2743,49.0000159719,1.53978095642,3.66697716713,11.9802370071,-1.01418840885
15473419.0,0.50651,48.99739,197.2743,49.0000079509,1.5604592056,3.66411089897,11.9056663513,-1.03006196022
15473422.0,9.99999999607e-06,49.00001,197.2743,49.00001,1.57079612271,3.66326737404,11.8685646057,-1.03844118118
15473445.0,3.03751,48.90577,197.2743,49.0000082275,1.5087665663,3.67412424088,12.0928649902,-0.992483019829
15473448.0,2.53181,48.93456,197.2743,49.0000124925,1.5191037297,3.6713681221,12.0552349091,-0.999448657036
15473449.0,3.54301,48.87175,197.2743,49.0000088564,1.49842685929,3.67725729942,12.1305809021,-0.985771656036
15473453.0,2.02571,48.95812,197.2743,49.0000103565,1.52944353021,3.66898488998,12.0176820755,-1.00668239594
15473477.0,4.55271,48.78805,197.2743,49.0000101137,1.47774969383,3.68470335007,12.2061929703,-0.973076403141
15473478.0,5.05681,48.73838,197.2743,49.0000103306,1.46741207583,3.68907046318,12.2440958023,-0.967067480087
15473481.0,4.04801,48.83251,197.2743,49.0000042639,1.48808962612,3.68077659607,12.1683511734,-0.979308128357
15473501.0,6.56581,48.55812,197.2743,49.0000089683,1.43639597169,3.70522809029,12.3587732315,-0.950275599957
15473504.0,6.06341,48.6234,197.2743,48.9999996774,1.44673526926,3.69930386543,12.3202981949,-0.955667257309
15473505.0,7.06751,48.48764,197.2743,49.0000094936,1.42605661307,3.71167182922,12.3976287842,-0.945122599602
15473509.0,5.56041,48.68349,197.2743,49.0000036525,1.45707361203,3.69392347336,12.2821073532,-0.961266577244
15473536.0,10.67461,47.82315,197.2743,49.0000099446,1.35118619055,3.7691180706,12.6881542206,-0.919875502586
15473537.0,11.12171,47.72116,197.2743,49.000015766,1.34182727756,3.77749061584,12.7247009277,-0.918656170368
15473542.0,11.56781,47.61498,197.2743,49.0000055979,1.33246883074,3.78616690636,12.7611255646,-0.917901575565
15473554.0,9.32781,48.10397,197.2743,48.9999996853,1.37926395259,3.74564194679,12.5782165527,-0.926293969154
15473555.0,9.77761,48.01457,197.2743,49.0000060163,1.36990477001,3.75320315361,12.6148576736,-0.923699617386
15473561.0,10.22651,47.92096,197.2743,48.9999991235,1.36054644092,3.76102566719,12.651517868,-0.921557962894
15473571.0,8.42591,48.27013,197.2743,49.0000143831,1.39798010839,3.73126864433,12.5052509308,-0.93275642395
15473572.0,8.87721,48.18916,197.2743,48.9999999887,1.38862280856,3.73833346367,12.5416574478,-0.929321825504
15473581.0,7.52091,48.41938,197.2743,49.0000045593,1.41669924296,3.71790194511,12.4331636429,-0.94070571661
15473585.0,7.97371,48.34687,197.2743,48.9999988772,1.40734065784,3.72445082664,12.4690542221,-0.93656796217
15473978.0,-1.51959,48.97922,197.275,49.0027871205,1.601811576,3.66296744347,11.7578926086,-1.0652462244
15473979.0,-1.01319,48.99139,197.2747,49.0018657615,1.59147435999,3.6626534462,11.7946691513,-1.05599379539
15473984.0,-0.50659,48.99832,197.2745,49.0009387283,1.58113488434,3.66275525093,11.8315591812,-1.04706037045
15474010.0,-3.03779,48.91131,197.2757,49.00555493,1.63282478207,3.66645598412,11.6481761932,-1.09497904778
15474011.0,-2.53199,48.93918,197.2754,49.0046356219,1.62248772087,3.66486930847,11.6846590042,-1.08473491669
15474014.0,-3.54329,48.87821,197.2759,49.0064721933,1.64316196151,3.66846418381,11.611779213,-1.10556030273
15474018.0,-2.02589,48.96181,197.2752,49.0037046433,1.61214968043,3.66370630264,11.7212266922,-1.07482552528
15474042.0,-5.05739,48.7476,197.2766,49.0092409589,1.67417293425,3.67685580254,11.5030078888,-1.13932287693
15474043.0,-4.55319,48.79635,197.2764,49.0083188091,1.66383697609,3.67368626595,11.5391864777,-1.12773501873
15474046.0,-4.04839,48.83989,197.2761,49.0073904305,1.65349831433,3.67088103294,11.5754566193,-1.11647832394
15474066.0,-6.56669,48.57009,197.2773,49.0119889432,1.70518174945,3.68816399574,11.3952989578,-1.17606759071
15474067.0,-6.06419,48.63446,197.2771,49.0110711967,1.69484525252,3.68412923813,11.4309940338,-1.16348826885
15474070.0,-7.06849,48.50053,197.2775,49.0129060673,1.71551789357,3.69245576859,11.3599290848,-1.18899512291
15474074.0,-5.56109,48.69363,197.2768,49.0101553208,1.68450934853,3.68035125732,11.4669284821,-1.15124177933
15474101.0,-10.67679,47.84262,197.2792,49.0194872797,1.79036333976,3.73432087898,11.1142148972,-1.29519855976
15474104.0,-11.12409,47.74144,197.2794,49.0203067269,1.79971875982,3.74104261398,11.084274292,-1.31010472775
15474108.0,-11.57039,47.63608,197.2796,49.021118332,1.80907335142,3.7480711937,11.0543823242,-1.32522344589
15474119.0,-9.32949,48.12098,197.2786,49.0170184713,1.76229628769,3.71614146233,11.204662323,-1.25257921219
15474122.0,-9.77949,48.0324,197.2788,49.0178526092,1.77165288284,3.72186541557,11.1743650436,-1.26641154289
15474125.0,-10.22859,47.93961,197.279,49.0186725681,1.78100830591,3.72792601585,11.1442298889,-1.28062283993
15474136.0,-8.42729,48.28549,197.2781,49.0153829046,1.74358639382,3.70570874214,11.2658872604,-1.22606527805
15474139.0,-8.87879,48.20535,197.2784,49.0162083447,1.75294170641,3.71075463295,11.2351503372,-1.23913216591
15474147.0,-7.52209,48.43309,197.2777,49.0137332277,1.72487426697,3.69658660889,11.3282461166,-1.20101702213
15474149.0,-7.97499,48.36141,197.2779,49.0145533764,1.73422948942,3.70099258423,11.2969074249,-1.2133654356
15474543.0,1.01311,48.98954,194.8993,49.0000145029,1.55011914525,3.7078742981,12.121049881,-1.02172195911
15474544.0,1.51951,48.97645,194.8993,49.0000159719,1.53978095642,3.70963358879,12.1584405899,-1.01400649548
15474549.0,0.50651,48.99739,194.8993,49.0000079509,1.5604592056,3.70651078224,12.0837717056,-1.02973258495
15474552.0,9.99999999607e-06,49.00001,194.8993,49.00001,1.57079612271,3.70555019379,12.046626091,-1.0380436182
15474575.0,3.03751,48.90577,194.8993,49.0000082275,1.5087665663,3.71723365784,12.2712631226,-0.992509841919
15474578.0,2.53181,48.93456,194.8993,49.0000124925,1.5191037297,3.71431660652,12.2335586548,-0.99941188097
15474579.0,3.54301,48.87175,194.8993,49.0000088564,1.49842685929,3.72053670883,12.3090658188,-0.985850274563
15474583.0,2.02571,48.95812,194.8993,49.0000103565,1.52944353021,3.71178269386,12.195941925,-1.00657474995
15474607.0,4.55271,48.78805,194.8993,49.0000101137,1.47774969383,3.72834420204,12.3848981857,-0.97320240736
15474608.0,5.05681,48.73838,194.8993,49.0000103306,1.46741207583,3.73289608955,12.4229383469,-0.967177391052
15474611.0,4.04801,48.83251,194.8993,49.0000042639,1.48808962612,3.72423386574,12.3469381332,-0.97942173481
15474631.0,6.56581,48.55812,194.8993,49.0000089683,1.43639597169,3.74957680702,12.5380973816,-0.950100898743
15474634.0,6.06341,48.6234,194.8993,48.9999996774,1.44673526926,3.74348568916,12.499455452,-0.955632209778
15474635.0,7.06751,48.48764,194.8993,49.0000094936,1.42605661307,3.75618338585,12.5771160126,-0.944761931896
15474639.0,5.56041,48.68349,194.8993,49.0000036525,1.45707361203,3.73793101311,12.4611024857,-0.961324870586
15474666.0,10.67461,47.82315,194.8993,49.0000099446,1.35118619055,3.81487369537,12.8689613342,-0.918392717838
15474667.0,11.12171,47.72116,194.8993,49.000015766,1.34182727756,3.823366642,12.9057006836,-0.917293071747
15474672.0,11.56781,47.61498,194.8993,49.0000055979,1.33246883074,3.83215713501,12.94231987,-0.91678994894
15474684.0,9.32781,48.10397,194.8993,48.9999996853,1.37926395259,3.79095554352,12.7584695816,-0.924973070621
15474685.0,9.77761,48.01457,194.8993,49.0000060163,1.36990477001,3.79867649078,12.7952880859,-0.922263920307
15474691.0,10.22651,47.92096,194.8993,48.9999991235,1.36054644092,3.8066470623,12.8321342468,-0.920061826706
15474701.0,8.42591,48.27013,194.8993,49.0000143831,1.39798010839,3.77624750137,12.6851768494,-0.931782484055
15474702.0,8.87721,48.18916,194.8993,48.9999999887,1.38862280856,3.78348016739,12.7217416763,-0.928158283234
15474711.0,7.52091,48.41938,194.8993,49.0000045593,1.41669924296,3.76256203651,12.6127967834,-0.940150976181
15474715.0,7.97371,48.34687,194.8993,48.9999988772,1.40734065784,3.76926636696,12.6488313675,-0.935802459717
15475108.0,-1.51959,48.97922,194.9,49.0027871205,1.601811576,3.70492458344,11.9358272552,-1.06467556953
15475109.0,-1.01319,48.99139,194.8997,49.0018657615,1.59147435999,3.70471596718,11.9726457596,-1.05547523499
15475114.0,-0.50659,48.99832,194.8995,49.0009387283,1.58113488434,3.70492601395,12.0095777512,-1.04659950733
15475140.0,-3.03779,48.91131,194.9007,49.00555493,1.63282478207,3.70809721947,11.8259878159,-1.09428143501
15475141.0,-2.53199,48.93918,194.9004,49.0046356219,1.62248772087,3.70661735535,11.8625106812,-1.08407604694
15475144.0,-3.54329,48.87821,194.9009,49.0064721933,1.64316196151,3.70999550819,11.7895536423,-1.10482537746
15475148.0,-2.02589,48.96181,194.9002,49.0037046433,1.61214968043,3.70555901527,11.8991193771,-1.074208498
15475172.0,-5.05739,48.7476,194.9016,49.0092409589,1.67417293425,3.71801710129,11.6807022095,-1.13845014572
15475173.0,-4.55319,48.79635,194.9014,49.0083188091,1.66383697609,3.71497941017,11.7168989182,-1.12691664696
15475176.0,-4.04839,48.83989,194.9011,49.0073904305,1.65349831433,3.71229672432,11.7531967163,-1.11570453644
15475196.0,-6.56669,48.57009,194.9023,49.0119889432,1.70518174945,3.72884511948,11.5730581284,-1.17491292953
15475197.0,-6.06419,48.63446,194.9021,49.0110711967,1.69484525252,3.72498703003,11.6087036133,-1.16245293617
15475200.0,-7.06849,48.50053,194.9025,49.0129060673,1.71551789357,3.7329428196,11.5377826691,-1.18768954277
15475204.0,-5.56109,48.69363,194.9018,49.0101553208,1.68450934853,3.72136855125,11.644618988,-1.15029871464
15475231.0,-10.67679,47.84262,194.9042,49.0194872797,1.79036333976,3.77336001396,11.2942037582,-1.29315900803
15475234.0,-11.12409,47.74144,194.9044,49.0203067269,1.79971875982,3.77994394302,11.2646379471,-1.30827355385
15475238.0,-11.57039,47.63608,194.9046,49.021118332,1.80907335142,3.78684544563,11.2351236343,-1.32384872437
15475249.0,-9.32949,48.12098,194.9036,49.0170184713,1.76229628769,3.75567388535,11.3836088181,-1.25052750111
15475252.0,-9.77949,48.0324,194.9038,49.0178526092,1.77165288284,3.76122140884,11.353638649,-1.26429367065
15475255.0,-10.22859,47.93961,194.904,49.0186725681,1.78100830591,3.76711726189,11.3238544464,-1.2785012722
15475266.0,-8.42729,48.28549,194.9031,49.0153829046,1.74358639382,3.74562001228,11.4442710876,-1.22427225113
15475269.0,-8.87879,48.20535,194.9034,49.0162083447,1.75294170641,3.75047326088,11.4137973785,-1.23719322681
15475277.0,-7.52209,48.43309,194.9027,49.0137332277,1.72487426697,3.73688697815,11.5062303543,-1.19955635071
15475279.0,-7.97499,48.36141,194.9029,49.0145533764,1.73422948942,3.7410993576,11.475069046,-1.21173679829
15475673.0,1.01311,48.98954,192.5243,49.0000145029,1.55011914525,3.75227713585,12.3021697998,-1.01876330376
15475674.0,1.51951,48.97645,192.5243,49.0000159719,1.53978095642,3.7541384697,12.3397312164,-1.01109051704
15475679.0,0.50651,48.99739,192.5243,49.0000079509,1.5604592056,3.75081300735,12.2647256851,-1.02672684193
15475682.0,9.99999999607e-06,49.00001,192.5243,49.00001,1.57079612271,3.74975252151,12.2274188995,-1.03498840332
15475705.0,3.03751,48.90577,192.5243,49.0000082275,1.5087665663,3.76205468178,12.4530992508,-0.989670574665
15475708.0,2.53181,48.93456,192.5243,49.0000124925,1.5191037297,3.75903058052,12.4152078629,-0.996558189392
15475709.0,3.54301,48.87175,192.5243,49.0000088564,1.49842685929,3.76546669006,12.4910936356,-0.983010470867
15475713.0,2.02571,48.95812,192.5243,49.0000103565,1.52944353021,3.75639104843,12.3774089813,-1.0036945343
15475737.0,4.55271,48.78805,192.5243,49.0000101137,1.47774969383,3.77349448204,12.567322731,-0.970302939415
15475738.0,5.05681,48.73838,192.5243,49.0000103306,1.46741207583,3.77815508842,12.6055631638,-0.964211761951
15475741.0,4.04801,48.83251,192.5243,49.0000042639,1.48808962612,3.76927399635,12.5291624069,-0.976563036442
15475761.0,6.56581,48.55812,192.5243,49.0000089683,1.43639597169,3.79513335228,12.7212944031,-0.946766972542
15475764.0,6.06341,48.6234,192.5243,48.9999996774,1.44673526926,3.78894925117,12.6824741364,-0.952448129654
15475765.0,7.06751,48.48764,192.5243,49.0000094936,1.42605661307,3.80182886124,12.7604732513,-0.941259920597
15475769.0,5.56041,48.68349,192.5243,49.0000036525,1.45707361203,3.78329515457,12.6439275742,-0.9582644701
15475796.0,10.67461,47.82315,192.5243,49.0000099446,1.35118619055,3.86131811142,13.0533132553,-0.913827776909
15475797.0,11.12171,47.72116,192.5243,49.000015766,1.34182727756,3.8699388504,13.0902233124,-0.912616074085
15475802.0,11.56781,47.61498,192.5243,49.0000055979,1.33246883074,3.87886834145,13.1270246506,-0.911926865578
15475814.0,9.32781,48.10397,192.5243,48.9999996853,1.37926395259,3.83705735207,12.9423952103,-0.920718371868
15475815.0,9.77761,48.01457,192.5243,49.0000060163,1.36990477001,3.84488749504,12.9793424606,-0.917894124985
15475821.0,10.22651,47.92096,192.5243,48.9999991235,1.36054644092,3.85297226906,13.016330719,-0.91559112072
15475831.0,8.42591,48.27013,192.5243,49.0000143831,1.39798010839,3.82214689255,12.8688793182,-0.927802562714
15475832.0,8.87721,48.18916,192.5243,48.9999999887,1.38862280856,3.8294775486,12.9055509567,-0.924034059048
15475841.0,7.52091,48.41938,192.5243,49.0000045593,1.41669924296,3.80828738213,12.7962808609,-0.936487913132
15475845.0,7.97371,48.34687,192.5243,48.9999988772,1.40734065784,3.81507515907,12.8324279785,-0.931978106499
15476238.0,-1.51959,48.97922,192.525,49.0027871205,1.601811576,3.74882817268,12.1161718369,-1.06147074699
15476239.0,-1.01319,48.99139,192.5247,49.0018657615,1.59147435999,3.74871921539,12.1531333923,-1.05231916904
15476244.0,-0.50659,48.99832,192.5245,49.0009387283,1.58113488434,3.74902868271,12.1902160645,-1.04349386692
15476270.0,-3.03779,48.91131,192.5257,49.00555493,1.63282478207,3.75169897079,12.005944252,-1.09094667435
15476271.0,-2.53199,48.93918,192.5254,49.0046356219,1.62248772087,3.75032019615,12.0425901413,-1.08078122139
15476274.0,-3.54329,48.87821,192.5259,49.0064721933,1.64316196151,3.75349521637,11.9693956375,-1.1014534235
15476278.0,-2.02589,48.96181,192.5252,49.0037046433,1.61214968043,3.74936246872,12.0793275833,-1.07095718384
15476302.0,-5.05739,48.7476,192.5266,49.0092409589,1.67417293425,3.76121211052,11.860253334,-1.13497412205
15476303.0,-4.55319,48.79635,192.5264,49.0083188091,1.66383697609,3.75827527046,11.8965377808,-1.12347626686
15476306.0,-4.04839,48.83989,192.5261,49.0073904305,1.65349831433,3.75569462776,11.9329328537,-1.11229777336
15476326.0,-6.56669,48.57009,192.5273,49.0119889432,1.70518174945,3.77175331116,11.7523803711,-1.17128372192
15476327.0,-6.06419,48.63446,192.5271,49.0110711967,1.69484525252,3.7679874897,11.7880973816,-1.15888571739
15476330.0,-7.06849,48.50053,192.5275,49.0129060673,1.71551789357,3.77576184273,11.7170343399,-1.18398928642
15476334.0,-5.56109,48.69363,192.5268,49.0101553208,1.68450934853,3.76446461678,11.8240890503,-1.14678156376
15476361.0,-10.67679,47.84262,192.5292,49.0194872797,1.79036333976,3.81555366516,11.4731884003,-1.28948581219
15476364.0,-11.12409,47.74144,192.5294,49.0203067269,1.79971875982,3.82207465172,11.4436302185,-1.3048119545
15476368.0,-11.57039,47.63608,192.5296,49.021118332,1.80907335142,3.82891583443,11.4141235352,-1.3206974268
15476379.0,-9.32949,48.12098,192.5286,49.0170184713,1.76229628769,3.79808855057,11.5626115799,-1.24660396576
15476382.0,-9.77949,48.0324,192.5288,49.0178526092,1.77165288284,3.80355763435,11.5326251984,-1.2604033947
15476385.0,-10.22859,47.93961,192.529,49.0186725681,1.78100830591,3.80937933922,11.5028352737,-1.27469050884
15476396.0,-8.42729,48.28549,192.5281,49.0153829046,1.74358639382,3.78819823265,11.6233482361,-1.22038567066
15476399.0,-8.87879,48.20535,192.5284,49.0162083447,1.75294170641,3.79296922684,11.5928316116,-1.23327386379
15476407.0,-7.52209,48.43309,192.5277,49.0137332277,1.72487426697,3.77962636948,11.6854200363,-1.19578742981
15476409.0,-7.97499,48.36141,192.5279,49.0145533764,1.73422948942,3.78375864029,11.6541996002,-1.20790362358
15476803.0,1.01311,48.98954,190.1493,49.0000145029,1.55011914525,3.79830408096,12.4834594727,-1.01200413704
15476804.0,1.51951,48.97645,190.1493,49.0000159719,1.53978095642,3.80026364326,12.521235466,-1.00433945656
15476809.0,0.50651,48.99739,190.1493,49.0000079509,1.5604592056,3.79674124718,12.4458055496,-1.01995384693
15476812.0,9.99999999607e-06,49.00001,190.1493,49.00001,1.57079612271,3.79558110237,12.4082937241,-1.02819776535
15476835.0,3.03751,48.90577,190.1493,49.0000082275,1.5087665663,3.80847835541,12.635263443,-0.98289757967
15476838.0,2.53181,48.93456,190.1493,49.0000124925,1.5191037297,3.80535364151,12.5971488953,-0.989801764488
15476839.0,3.54301,48.87175,190.1493,49.0000088564,1.49842685929,3.81199240685,12.6734809875,-0.976209759712
15476843.0,2.02571,48.95812,190.1493,49.0000103565,1.52944353021,3.80261492729,12.5591306686,-0.996944963932
15476867.0,4.55271,48.78805,190.1493,49.0000101137,1.47774969383,3.82023143768,12.750164032,-0.963409721851
15476868.0,5.05681,48.73838,190.1493,49.0000103306,1.46741207583,3.8250002861,12.7886333466,-0.95725274086
15476871.0,4.04801,48.83251,190.1493,49.0000042639,1.48808962612,3.81590414047,12.7117757797,-0.969722568989
15476891.0,6.56581,48.55812,190.1493,49.0000089683,1.43639597169,3.84230184555,12.9050502777,-0.939543485641
15476894.0,6.06341,48.6234,190.1493,48.9999996774,1.44673526926,3.83601164818,12.8660030365,-0.945321977139
15476895.0,7.06751,48.48764,190.1493,49.0000094936,1.42605661307,3.84910178185,12.9444522858,-0.933932781219
15476899.0,5.56041,48.68349,190.1493,49.0000036525,1.45707361203,3.83024930954,12.8272275925,-0.95122730732
15476926.0,10.67461,47.82315,190.1493,49.0000099446,1.35118619055,3.90946245193,13.238910675,-0.905577003956
15476927.0,11.12171,47.72116,190.1493,49.000015766,1.34182727756,3.91822290421,13.2760543823,-0.904155433178
15476932.0,11.56781,47.61498,190.1493,49.0000055979,1.33246883074,3.92729926109,13.3131027222,-0.903213083744
15476944.0,9.32781,48.10397,190.1493,48.9999996853,1.37926395259,3.88483119011,13.1273517609,-0.912890255451
15476945.0,9.77761,48.01457,190.1493,49.0000060163,1.36990477001,3.89277696609,13.1645040512,-0.90994822979
15476951.0,10.22651,47.92096,190.1493,48.9999991235,1.36054644092,3.9009847641,13.2017049789,-0.907508194447
15476961.0,8.42591,48.27013,190.1493,49.0000143831,1.39798010839,3.86970829964,13.053442955,-0.920182406902
15476962.0,8.87721,48.18916,190.1493,48.9999999887,1.38862280856,3.87714242935,13.0903091431,-0.91631257534
15476971.0,7.52091,48.41938,190.1493,49.0000045593,1.41669924296,3.85565447807,12.9804563522,-0.929064571857
15476975.0,7.97371,48.34687,190.1493,48.9999988772,1.40734065784,3.86253786087,13.0167980194,-0.924456715584
15477368.0,-1.51959,48.97922,190.15,49.0027871205,1.601811576,3.79434800148,12.2964687347,-1.05461752415
15477369.0,-1.01319,48.99139,190.1497,49.0018657615,1.59147435999,3.79434370995,12.3336162567,-1.04548764229
15477374.0,-0.50659,48.99832,190.1495,49.0009387283,1.58113488434,3.79475593567,12.370891571,-1.03668367863
15477400.0,-3.03779,48.91131,190.1507,49.00555493,1.63282478207,3.79689359665,12.1857366562,-1.0840357542
15477401.0,-2.53199,48.93918,190.1504,49.0046356219,1.62248772087,3.79562520981,12.2225408554,-1.07388734818
15477404.0,-3.54329,48.87821,190.1509,49.0064721933,1.64316196151,3.79857826233,12.1490392685,-1.09452855587
15477408.0,-2.02589,48.96181,190.1502,49.0037046433,1.61214968043,3.79477572441,12.2594480515,-1.06408286095
15477432.0,-5.05739,48.7476,190.1516,49.0092409589,1.67417293425,3.80596017838,12.039516449,-1.12802767754
15477433.0,-4.55319,48.79635,190.1514,49.0083188091,1.66383697609,3.80313372612,12.075917244,-1.11653387547
15477436.0,-4.04839,48.83989,190.1511,49.0073904305,1.65349831433,3.80066537857,12.1124391556,-1.10536241531
15477456.0,-6.56669,48.57009,190.1523,49.0119889432,1.70518174945,3.81620240211,11.9313430786,-1.16433691978
15477457.0,-6.06419,48.63446,190.1521,49.0110711967,1.69484525252,3.81252884865,11.9671554565,-1.15193772316
15477460.0,-7.06849,48.50053,190.1525,49.0129060673,1.71551789357,3.82012653351,11.89590168,-1.17704451084
15477464.0,-5.56109,48.69363,190.1518,49.0101553208,1.68450934853,3.80910634995,12.0032453537,-1.13983356953
15477491.0,-10.67679,47.84262,190.1542,49.0194872797,1.79036333976,3.85938405991,11.651389122,-1.2829580307
15477494.0,-11.12409,47.74144,190.1544,49.0203067269,1.79971875982,3.86583375931,11.6217765808,-1.29842281342
15477498.0,-11.57039,47.63608,190.1546,49.021118332,1.80907335142,3.872600317,11.5922231674,-1.31446063519
15477509.0,-9.32949,48.12098,190.1536,49.0170184713,1.76229628769,3.84211993217,11.7410287857,-1.23978853226
15477512.0,-9.77949,48.0324,190.1538,49.0178526092,1.77165288284,3.84752321243,11.7109622955,-1.25366151333
15477515.0,-10.22859,47.93961,190.154,49.0186725681,1.78100830591,3.8532781601,11.681098938,-1.26804435253
15477526.0,-8.42729,48.28549,190.1531,49.0153829046,1.74358639382,3.83236002922,11.801940918,-1.21348071098
15477529.0,-8.87879,48.20535,190.1534,49.0162083447,1.75294170641,3.83706569672,11.7713336945,-1.22640502453
15477537.0,-7.52209,48.43309,190.1527,49.0137332277,1.72487426697,3.82392072678,11.8641967773,-1.18884885311
