11502,all_nodal_force
1,  0.0000000000000000e+00,1,1,0
113
99,  4.8481612299999995e+01, -1.4181176499999999e+01,  0.0000000000000000e+00,  3.5676040733915202e+00,  2.1675953158935886e+00,  0.0000000000000000e+00
100,  4.7019686700000001e+01, -1.3789454699999999e+01,  0.0000000000000000e+00, -7.0213314372456708e+01,  1.0176606686714712e+02,  0.0000000000000000e+00
101,  3.5451861399999999e+01, -3.3825515799999998e+01,  0.0000000000000000e+00, -1.3813497837267832e+02,  1.0229251769479433e+00,  0.0000000000000000e+00
102,  3.6522065200000000e+01, -3.4895719700000001e+01,  0.0000000000000000e+00, -2.0161400043704978e+00, -1.0315399917833229e+01,  0.0000000000000000e+00
1628,  4.8162209099999998e+01, -1.4095592699999999e+01,  0.0000000000000000e+00,  3.7656808388946494e-01,  1.4573545391017433e+00,  0.0000000000000000e+00
1629,  4.7856925500000003e+01, -1.4013792100000000e+01,  0.0000000000000000e+00,  1.4407124071982003e-01,  1.1267084431806589e+00,  0.0000000000000000e+00
1630,  4.7565137200000002e+01, -1.3935607699999998e+01,  0.0000000000000000e+00,  8.4134479094199977e-01,  4.8033797478536266e+00,  0.0000000000000000e+00
1631,  4.7286247699999997e+01, -1.3860879500000001e+01,  0.0000000000000000e+00,  2.6970619099409645e+00,  3.5486612407313672e+01,  0.0000000000000000e+00
1632,  3.5646997599999999e+01, -3.4020651999999998e+01,  0.0000000000000000e+00, -4.8810317980279024e+01, -3.9882880867923582e+01,  0.0000000000000000e+00
1633,  3.5851158900000001e+01, -3.4224813300000001e+01,  0.0000000000000000e+00, -1.6132401045614017e+01, -1.5820907962300552e+01,  0.0000000000000000e+00
1634,  3.6064762700000003e+01, -3.4438417100000002e+01,  0.0000000000000000e+00, -9.3181734194359613e+00, -9.2279211198522706e+00,  0.0000000000000000e+00
1635,  3.6288245900000000e+01, -3.4661900299999999e+01,  0.0000000000000000e+00, -7.5427792593121161e+00, -7.5443533237791396e+00,  0.0000000000000000e+00
6194,  3.5609543600000002e+01, -3.3659477199999998e+01,  0.0000000000000000e+00, -7.3684087764689679e+01,  6.4274278087871110e+01,  0.0000000000000000e+00
6195,  3.5766448199999999e+01, -3.3492703499999998e+01,  0.0000000000000000e+00, -3.8005620883418324e+01,  3.5343539905800604e+01,  0.0000000000000000e+00
