11502,all_nodal_force
1,  0.0000000000000000e+00,1,1,0
113
89,  4.9076896100000006e+01,  1.1959547100000002e+01,  0.0000000000000000e+00, -1.8015076703130017e-02,  4.1951859443941947e-01,  0.0000000000000000e+00
90,  4.7614970499999998e+01,  1.1567825300000001e+01,  0.0000000000000000e+00, -1.7713990509802210e+02,  8.8236222223573890e+01,  0.0000000000000000e+00
91,  4.7614970499999998e+01, -1.1567825300000001e+01,  0.0000000000000000e+00, -2.1861182704584689e+02, -1.1875305039124640e+02,  0.0000000000000000e+00
92,  4.9076896100000006e+01, -1.1959547100000002e+01,  0.0000000000000000e+00,  2.5538754344654313e+00, -8.9883514274690786e+00,  0.0000000000000000e+00
1524,  4.8757492900000003e+01,  1.1873963300000002e+01,  0.0000000000000000e+00, -3.5638772672690400e-01,  1.3064946868477589e+00,  0.0000000000000000e+00
1525,  4.8452209300000000e+01,  1.1792162699999999e+01,  0.0000000000000000e+00, -1.3720684320574559e+00,  4.5123181663703695e+00,  0.0000000000000000e+00
1526,  4.8160420999999999e+01,  1.1713978300000001e+01,  0.0000000000000000e+00, -4.2645252731672452e+00,  1.4092474246718732e+01,  0.0000000000000000e+00
1527,  4.7881531500000001e+01,  1.1639250100000000e+01,  0.0000000000000000e+00, -2.7339551614228828e+01,  6.1686366219755747e+01,  0.0000000000000000e+00
1528,  4.7881531500000001e+01, -1.1639250100000000e+01,  0.0000000000000000e+00, -4.0492176484306647e+01, -1.0040710471295857e+02,  0.0000000000000000e+00
1529,  4.8160420999999999e+01, -1.1713978300000001e+01,  0.0000000000000000e+00, -9.4394763988114114e+00, -3.3354813448007306e+01,  0.0000000000000000e+00
1530,  4.8452209300000000e+01, -1.1792162699999999e+01,  0.0000000000000000e+00, -4.6884362520606864e+00, -1.6909895941426644e+01,  0.0000000000000000e+00
1531,  4.8757492900000003e+01, -1.1873963300000002e+01,  0.0000000000000000e+00, -3.0908380436468921e+00, -1.1550279909442610e+01,  0.0000000000000000e+00
6017,  4.7668508000000003e+01, -1.1345190499999999e+01,  0.0000000000000000e+00, -2.0377770794215516e+02,  3.9673381695990720e+01,  0.0000000000000000e+00
